08/03/2025 11:16:10 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0141965-2|2025/03/06|1|1|0|0||0|0|0|0||0|0|1|2025-532-0123910-2|2025/02/25|0|0|1|2025-532-0007495-3|2025/02/27|0|0|1|10999|2025/03/02|0|0|1|0||0|0|1|0||0|0|1|007 MELAMPO|2025/03/02|0|0|1|007 MELAMPO|2025/03/02|0|0|1|007 MELAMPO|2025/03/02|0|0|1|110016099144202500209|2025/03/02|0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202500209|2025/03/02|0|0|1|N/A||0|0|1|110016099144202500209|2025/03/02|0|0|' WHERE conse='8' AND ano='2025' # 
08/03/2025 12:01:26 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0141940-2|2025/03/06|1|1|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|008|2025/03/02|0|0|1|008|2025/03/02|0|0|1|0008|2025/03/02|0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='9' AND ano='2025' # 
10/03/2025 19:04:43 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0601140-2|2024/11/15|1|1|1|2024-531-0602166-2|2024/11/15|2|2|1|2024-530-0603073-2|2024/11/15|3|3|1|2024-532-0578220-2|2024/11/02|6|8|1|2024-531-0038742-3|2024/11/02|9|18|1|10884|2024/11/08|21|21|1|2024-532-0629629-2|2024/11/28|25|25|1|RS20241204180314|2024/12/04|28|28|1|001 -028 NARDIA|2024/11/03|29|32|1|028|2024/11/03|33|47|1|028|2024/11/14|95|98|0|0||0|0|1|2025-532-0021922-4|2025/01/28|48|49|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|24-000458-0457-PE|2024/11/09|51|64|1|N/A||62|62|1|DCF:2024-06654-QUI|2024/11/22|63|64|' WHERE conse='37' AND ano='2024' # 
19/03/2025 17:11:38 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0615189-2|2024/11/21|1|1|1|2024-531-0616171-2|2024/11/21|2|2|1|2024-530-0618107-2|2024/11/22|3|3|1|2024-532-0597610-2|2024/11/13|6|9|1|2024-531-0040274-3|2024/11/15|11|21|1|10894|2024/11/18|24|24|1|2024-532-0621605-2|2024/11/25|25|25|1|RS20241204180314|2024/12/04|29|29|1|029|2024/11/17|30|47|1|029|2024/11/17|48|63|1|029|2024/11/17|64|69|1|110016099144202401205|2024/11/17|70|72|1|2024-532-0161865-4|2024/11/21|73|74|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202401205|2024/11/17|76|81|1|N/A|2024/11/17|82|82|1|110016099144202401205|2024/11/17|83|85|' WHERE conse='39' AND ano='2024' # 
25/03/2025 18:10:58 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0615595-2|2024/11/21|1|1|1|2025-531-0163428-2|2025/03/19|127|134|1|2024-530-0618519-2|2024/11/22|3|3|1|00032|2024/11/16|6|8|1|0124|2024/11/16|10|17|1|10896|2024/11/20|18|20|1|2024-532-0621617-2|2024/11/25|21|21|1|RS20241204180314|2024/12/04|25|25|1|008|2024/11/16|26|29|1|038 NEMESIS|2024/11/16|30|45|1|038|2024/11/18|46|50|1|110016099144202401203|2024/11/17|51|53|1|2024-532-0162024-4|2024/11/21|54|55|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202401203|2024/11/17|57|59|1|N/A||60|60|1|110016099144202401203|2024/11/17|62|71|' WHERE conse='40' AND ano='2024' # 
25/03/2025 18:12:38 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0615595-2|2024/11/21|1|1|1|2025-531-0163428-2|2025/03/19|127|130|1|2024-530-0618519-2|2024/11/22|3|3|1|00032|2024/11/16|6|8|1|0124|2024/11/16|10|17|1|10896|2024/11/20|18|20|1|2024-532-0621617-2|2024/11/25|21|21|1|RS20241204180314|2024/12/04|25|25|1|008|2024/11/16|26|29|1|038 NEMESIS|2024/11/16|30|45|1|038|2024/11/18|46|50|1|110016099144202401203|2024/11/17|51|53|1|2024-532-0162024-4|2024/11/21|54|55|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202401203|2024/11/17|57|59|1|N/A||60|60|1|110016099144202401203|2024/11/17|62|71|' WHERE conse='40' AND ano='2024' # 
11/04/2025 00:02:42 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-542-0693575-2|2024/12/27|1|1|1|2024-541-0693620-2|2024/12/27|2|2|1|2024-530-0694160-2|2024/12/27|3|3|1|2024-542-0643771-2|2024/12/04|6|12|1|2024-530-0043159-3|2024/12/06|13|17|1|2024800034513143|2024/12/21|18|20|1|2025-542-0209895-2|2025/04/10|21|21|1|2024-542-0045915-3|2024/12/30|22|23|1|2024800033449573|2024/12/09|24|45|1|N/A|2024/12/09|46|66|1|N/A|2024/12/19|67|73|1|FPJ - 04|2024/12/17|74|75|0|0||0|0|1|FPJ - 11|2024/12/18|76|116|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|1|N/A|2024/12/17|122|123|0|0||0|0|1|FPJ - 10|2024/12/17|124|124|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|0|0||0|0|1|N/A|2024/12/17|125|125|1|FPJ - 11|2024/12/17|126|134|1|FPJ - 13|2024/12/18|135|145|' WHERE conse='1' AND ano='2025' # 
16/04/2025 10:35:47 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0191431-2|2025/04/01|1|2|0|0||0|0|0|0||0|0|1|2025-532-0148828-2|2025/04/11|1|10|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='13' AND ano='2025' # 
17/04/2025 19:55:38 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-542-0693575-2|2024/12/27|1|1|1|2024-541-0693620-2|2024/12/27|2|2|1|2024-530-0694160-2|2024/12/27|3|3|1|2024-542-0643771-2|2024/12/04|6|12|1|2024-530-0043159-3|2024/12/06|13|17|1|2024800034513143|2024/12/21|18|20|1|2025-542-0209895-2|2025/04/10|21|21|1|2024-542-0045915-3|2024/12/30|22|23|1|2024800033449573|2024/12/09|24|45|1|N/A|2024/12/09|46|66|1|N/A|2024/12/19|67|73|1|FPJ - 04|2024/12/17|74|75|0|0||0|0|1|FPJ - 11|2024/12/18|76|116|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|1|N/A|2024/12/17|122|123|0|0||0|0|1|FPJ - 10|2024/12/17|124|124|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|0|0||0|0|1|N/A|2024/12/17|125|125|1|FPJ - 11|2024/12/17|126|134|1|FPJ - 13|2024/12/18|135|145|' WHERE conse='1' AND ano='2025' # 
25/04/2025 14:21:14 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|20256540017171030|2025/01/22|1|1|1|2025630003268323|2025/02/05|1|1|1|2025512012227703|2025/04/16|1|1|1|2025654001310803|2025/01/19|2|3|1|2025654001323003|2025/01/19|4|8|1|2025654001534433|2025/01/20|9|11|1|2025654002627393|2025/01/30|12|12|1|RS20250129015671|2025/01/29|13|13|1|OFRAG 003|2025/01/20|14|14|1|2025654001331333|2025/01/19|15|30|1|2025654002999153|2025/02/03|48|48|1|11001609914420250037|2025/01/20|31|47|1|2025654002105693|2025/01/25|49|50|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='4' AND ano='2025' # 
25/04/2025 14:21:35 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|20256540017171030|2025/01/22|1|1|1|2025630003268323|2025/02/05|1|1|1|2025512012227703|2025/04/16|1|1|1|2025654001310803|2025/01/19|2|3|1|2025654001323003|2025/01/19|4|8|1|2025654001534433|2025/01/20|9|11|1|2025654002627393|2025/01/30|12|12|1|RS20250129015671|2025/01/29|13|13|1|OFRAG 003|2025/01/20|14|14|1|2025654001331333|2025/01/19|15|30|1|2025654002999153|2025/02/03|48|48|1|11001609914420250037|2025/01/20|31|47|1|2025654002105693|2025/01/25|49|50|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='4' AND ano='2025' # 
25/04/2025 14:24:06 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|20256540017171030|2025/01/22|1|1|1|2025630003268323|2025/02/05|1|1|1|2025512012227703|2025/04/16|1|1|1|2025654001310803|2025/01/19|2|3|1|2025654001323003|2025/01/19|4|8|1|2025654001534433|2025/01/20|9|11|1|2025654002627393|2025/01/30|12|12|1|RS20250129015671|2025/01/29|13|13|1|OFRAG 003|2025/01/20|14|14|1|2025654001331333|2025/01/19|15|30|1|2025654002999153|2025/02/03|48|48|1|11001609914420250037|2025/01/20|31|47|1|2025654002105693|2025/01/25|49|50|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='4' AND ano='2025' # 
25/04/2025 17:54:57 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024857024816053|2024/09/18|01|02|1|2024617026651623|2024/10/03|01|01|1|2024517034702453|2024/12/19|152|152|1|2024857022996723|2024/09/01|01|01|1|2024857023061203|2024/09/02|01|14|1|2024857023251473|2024/09/04|01|02|1|2024857002433881|2024/09/09|01|01|1|RS20240918137821|2024/09/18|01|01|1|006 SATURNO|2024/09/03|01|50|1|006 SATURNO|2024/09/03|01|103|1|006 SATURNO|2024/09/04|01|08|1|270066001104201900006|2024/09/04|01|33|1|2024857024085193|2024/09/12|01|02|1|270066001104201900006|2024/09/04|01|33|1|0|2024/09/04|01|01|1|0|2024/09/04|01|01|1|0|2024/09/04|01|02|1|270066001104201900006|2024/09/04|01|33|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='31' AND ano='2024' # 
28/04/2025 15:34:58 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0043758-2|2025/01/23|1|1|1|2025-532-0045027-2|2025/01/24|2|2|1|2025-530-0045882-2|2025/01/24|3|3|1|2025-532-0028561-2|2025/01/18|6|7|1|2025-5310001526-3|2025/01/18|9|18|1|10960|2025/01/18|20|20|1|2025-532-0183931-2|2025/03/28|22|22|1|RS20250214029593|2025/02/14|26|26|1|001|2025/01/18|27|30|1|001|2025/01/18|31|47|1|001|2025/01/18|48|50|0|0||0|0|1|2025-532-0047116-4|2025/03/21|51|52|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|n/a|2025/01/18|54|56|0|0||0|0|' WHERE conse='3' AND ano='2025' # 
28/04/2025 18:08:38 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0101687-2|2025/02/15|1|1|0|0||0|0|1|2025-532-0104938-2|2025/02/17|3|3|1|2025-532-0076563-2|2025/02/05|6|11|1|2025-531-0004234-3|2025/02/05|13|27|1|10982|2025/02/12|30|30|1|2025-532-0152608-2|2025/03/12|31|31|1|RS20250305045515|2025/03/05|35|35|1|004|2025/02/12|36|52|1|004|2025/02/12|53|70|1|004|2025/02/14|71|75|1|528356000539202500002|2025/02/14|76|81|1|2025-532-0026329-4|2025/02/15|82|83|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|528356000539202500002|2025/02/14|85|85|0|0||0|0|1|528356000539202500002|2025/02/14|89|90|' WHERE conse='5' AND ano='2025' # 
28/04/2025 18:44:42 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-542-0693575-2|2024/12/27|1|1|1|2024-541-0693620-2|2024/12/27|2|2|1|2024-530-0694160-2|2024/12/27|3|3|1|2024-542-0643771-2|2024/12/04|6|12|1|2024-530-0043159-3|2024/12/06|13|17|1|2024800034513143|2024/12/21|18|20|1|2025-542-0209895-2|2025/04/10|21|21|1|2024-542-0045915-3|2024/12/30|22|23|1|2024800033449573|2024/12/09|24|45|1|N/A|2024/12/09|46|66|1|N/A|2024/12/19|67|73|1|FPJ - 04|2024/12/17|74|75|0|0||0|0|1|FPJ - 11|2024/12/18|76|116|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|1|N/A|2024/12/17|122|123|0|0||0|0|1|FPJ - 10|2024/12/17|124|124|1|N/A||117|117|1|N/A||118|118|1|N/A||119|121|1|2024010141001000883|2025/03/11|0|0|1|N/A|2024/12/17|125|125|1|FPJ - 11|2024/12/17|126|134|1|FPJ - 13|2024/12/18|135|145|' WHERE conse='1' AND ano='2025' # 
28/04/2025 22:12:03 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-542-0693575-2|2024/12/27|1|1|1|2024-541-0693620-2|2024/12/27|2|2|1|2024-530-0694160-2|2024/12/27|3|3|1|2024-542-0643771-2|2024/12/04|6|12|1|2024-530-0043159-3|2024/12/06|13|17|1|2024800034513143|2024/12/21|18|23|1|2025-542-0209895-2|2025/04/10|24|24|1|2024-542-0045915-3|2024/12/30|25|26|1|2024800033449573|2024/12/09|27|48|1|N/A|2024/12/09|49|69|1|N/A|2024/12/19|70|76|1|FPJ - 04|2024/12/17|77|78|0|0||0|0|1|FPJ - 11|2024/12/18|79|119|1|N/A||120|120|1|N/A||121|124|1|N/A||125|127|1|N/A|2024/12/17|128|129|0|0||0|0|1|FPJ - 10|2024/12/17|130|130|1|N/A||120|120|1|N/A||121|124|1|N/A||125|127|1|2024010141001000887-2024010141001000883-2024010141001000884|2025/03/06|131|147|1|N/A|2024/12/17|148|148|1|FPJ - 11|2024/12/17|149|157|1|FPJ - 13|2024/12/18|158|168|' WHERE conse='1' AND ano='2025' # 
29/04/2025 14:15:38 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0101687-2|2025/02/15|1|1|1|2025-531-0104359-2|2025/02/17|2|2|1|2025-532-0104938-2|2025/02/17|3|3|1|2025-532-0076563-2|2025/02/05|6|11|1|2025-531-0004234-3|2025/02/05|13|27|1|10982|2025/02/12|30|30|1|2025-532-0152608-2|2025/03/12|31|31|1|RS20250305045515|2025/03/05|35|35|1|004|2025/02/12|36|52|1|004|2025/02/12|53|70|1|004|2025/02/14|71|75|1|528356000539202500002|2025/02/14|76|81|1|2025-532-0026329-4|2025/02/15|82|83|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|528356000539202500002|2025/02/14|85|85|1|n/A|2025/02/12|86|88|1|528356000539202500002|2025/02/14|89|90|' WHERE conse='5' AND ano='2025' # 
29/04/2025 17:13:48 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
29/04/2025 17:14:19 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
29/04/2025 20:49:51 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-538-0116632-2|2025/02/21|1|1|1|2025-541-0117209-2|2025/02/21|2|2|1|2025-530-0117489-2|2025/02/21|3|3|1|2025-538-0096172-2 |2025/02/13|5|8|1|2025-530-0005420-3|2025/02/13|14|20|1|2025599004767823|2025/02/19|21|24|1|2025-538-0134415-2|2025/03/03|26|26|1| RS20250326061807|2025/03/26|36|36|1|005|2025/02/14|37|65|1|S/N|2025/02/14|66|84|1|S/N|2025/02/15|85|90|1|FPJ-4|2025/02/15|91|93|1|2025-538-0040854-4|2025/03/03|94|95|1|2025599|2025/02/18|96|980|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|S/N|2025/02/15|99|99|0|0||0|0|' WHERE conse='6' AND ano='2025' # 
30/04/2025 09:26:49 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0191431-2|2025/04/01|1|2|1|0||0|0|1|0||0|0|1|2025-532-0148828-2|2025/04/11|1|10|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='13' AND ano='2025' # 
07/05/2025 12:15:04 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2025-532-0123956-2|2025/02/25|1|1|1|2025-531-0125351-2|2025/02/26|2|2|1|2025-530-0126310-2|2025/02/26|3|3|1|2025-532-0106155-2|2025/02/17|6|10|1|2025-531-0006095-3|2025/02/19|13|27|1|10992|2025/02/24|31|31|1|2025-532-0152623-2|2025/03/12|32|32|1|RS20250325061109|2025/03/25|36|36|1|003|2025/02/19|37|48|1|003|2025/02/17|49|82|1|003|2025/02/21|83|88|1|110016099144202500187|2025/02/22|89|93|1|2025-532-0047102-4|2025/03/21|97|98|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202500187|2025/02/22|94|96|1|0||0|0|1|110016099144202500187||105|107|' WHERE conse='7' AND ano='2025' # 
08/05/2025 16:19:58 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='16' AND ano='2025' # 
08/05/2025 16:47:21 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='16' AND ano='2025' # 
08/05/2025 16:47:29 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='16' AND ano='2025' # 
08/05/2025 20:42:04 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
08/05/2025 20:42:24 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
08/05/2025 20:43:28 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
08/05/2025 20:43:44 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
08/05/2025 20:44:23 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
08/05/2025 20:45:16 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
09/05/2025 10:24:31 am # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='15' AND ano='2025' # 
12/05/2025 11:52:57 am # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='17' AND ano='2025' # 
12/05/2025 17:36:02 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='17' AND ano='2025' # 
12/05/2025 18:31:54 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='17' AND ano='2025' # 
12/05/2025 18:32:19 pm # UPDATE cx_reg_rec SET directiva='6', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='17' AND ano='2025' # 
