23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3215', 'CAMBIO PIÑON RUEDA LIBRES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3216', 'CAMBIO PITO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3217', 'CAMBIO PLATINA DEL ROTOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESNISTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3218', 'CAMBIO PORTAESCOBILLAS ARRANQUE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESNISTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3219', 'CAMBIO RADIADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3220', 'CAMBIO RADIADOR DEL AIRE ACONDICIONADO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3221', 'CAMBIO REGULADOR DE PRESION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3222', 'CAMBIO REGULADOR DEL ALTERNADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3223', 'CAMBIO RETENEDOR DEL HIDRAULICO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3224', 'CAMBIO RIEL DE INYECTORES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3225', 'CAMBIO RIN ORIGINAL INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3226', 'CAMBIO RODAMIENTO DEL TREN CORREDIZO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:16 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3227', 'CAMBIO RODAMIENTO DEL TREN FIJO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3228', 'CAMBIO SENSOR DE ROTACION CIGÜEÑAL INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3229', 'CAMBIO SENSOR DE TEMPERATURA DEL AIRE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3230', 'CAMBIO SENSOR DE VELOCIDAD INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3231', 'CAMBIO SENSOR DEL ABS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3232', 'CAMBIO SISTEMA DE ENCENDIDO ELECTRONICO INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3233', 'CAMBIO SOCKETS FAROLAS DELANTERAS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3234', 'CAMBIO SOPORTES CAJA DE CAMBIOS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3235', 'CAMBIO SWICHE DE LUCES INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3236', 'CAMBIO SWICHE ESTACIONARIAS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3237', 'CAMBIO TAPA RADIADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3238', 'CAMBIO TAPA TANQUE COMBUSTIBLE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3239', 'CAMBIOTENSOR CORREA ALTERNADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3240', 'CAMBIO TERMOSTATO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3241', 'CAMBIO TREN CORREDIZO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3242', 'CAMBIO TRINQUETE FRENO DE MANO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3243', 'CAMBIO TUBO DEL EXOSTO INCLUYENDO REPUESTOS COMPLETOS INCLUYENDO MANO DE OBRA ENEL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3244', 'CAMBIO VÁLVULA EGR COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3245', 'CAMBIO VENTAVIOLA COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3246', 'CAMBIO VOLANTE CIGUEÑAL INCLUYENDO REPUESTOS E INSDUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3247', 'CAMBIO ACEITE MOTOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3248', 'LIQUIDO DE FRENOS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3249', 'REALIZAR ALINEACIÓN DE LUCES INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3250', 'REALIZAR ALINEACIÓN Y BALANCEO INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3251', 'REALIZAR CALIBRACIÓN VÁLVULAS INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3252', 'REALIZAR SINCRONIZACIÓN INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3253', 'SERVICIO DE RECTIFICACION DE CAMPANAS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3254', 'RECTIFICACION DE RINES INCLUYENDO MANO DE OBRA EN LA DESMONSTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3255', 'CAMBIO BOMBA DE ACEITE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3256', 'CAMBIO BOMBA DE AGUA COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3257', 'CAMBIO PILA DE COMBUSTIBLE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3258', 'CAMBIO CATALIZADOR DEL EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3259', 'CAMBIO CONJUNTO EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3260', 'CAMBIO CORREA DE ACCESORIOS COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3261', 'CAMBIO CUERPO DE ACELERACIÓN COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3262', 'CAMBIO CULATA MOTOR COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3263', 'CAMBIO EMPAQUE DEL CÁRTER COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3264', 'CAMBIO TERMOSTATO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3265', 'CAMBIO SOPORTE MOTOR INCLUYENDO EL REPUESTO SEGÚN ESPECIFICACION TECNICA QUE LE APLIQUE AL VEHICULO. D/M EL MOTOR SI LO ES NECESARIO.', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3266', 'CAMBIO FUSIBLE COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:17 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3267', 'CAMBIO PITO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3268', 'CAMBIO VÁLVULA EGR COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3269', 'CAMBIO VENTAVIOLA COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3270', 'CAMBIO PALANCA SELECTORA INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3271', 'SERVICIO DE ALINEACION SENCILLA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3272', 'SERVICIO DE ALINEACION DOBLE', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3273', 'SERVICIO DE BALANCEOS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3274', 'RECTIFICACION DE RINES', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3275', 'CAMBIO BALANCINES COMPLETOS CON BUJES Y PASASDORES INCLUYENDO LA MANO DE OBRA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3276', 'CAMIBO BOOSTER DE FRENO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3277', 'ALINEACIÓN DE LUCES', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3278', 'CAMBIO RIN ORIGINAL INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3279', 'ROTACIÓN LLANTAS', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3280', 'CAMBIO BOMBA DE ACEITE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3281', 'CAMBIO BOMBA DE AGUA COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3282', 'CAMBIO PILA DE COMBUSTIBLE COMPLETA CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3283', 'CAMBIO CATALIZADOR DEL EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3284', 'CAMBIO CONJUNTO EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3285', 'CAMBIO CORREA DE ACCESORIOS COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
23/10/2024 08:10:18 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('3286', 'CAMBIO CUERPO DE ACELERACIÓN COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros73298.xlsx') # 
