05/06/2025 07:52:10 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='60', fec_anu=getdate() WHERE conse='6697' AND tipo='2' AND ano='2025' # SAT_CPBAR4 # 
05/06/2025 08:40:00 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='348', fec_anu=getdate() WHERE conse='6705' AND tipo='2' AND ano='2025' # SGA_BR19 # 
05/06/2025 08:42:02 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='33', fec_anu=getdate() WHERE conse='6721' AND tipo='1' AND ano='2025' # SGR_BAIMI5 # 
05/06/2025 09:02:56 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='348', fec_anu=getdate() WHERE conse='6723' AND tipo='2' AND ano='2025' # SGA_BR19 # 
05/06/2025 09:33:55 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='104', fec_anu=getdate() WHERE conse='6631' AND tipo='2' AND ano='2025' # SGA_BISAN # 
05/06/2025 09:53:28 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='348', fec_anu=getdate() WHERE conse='6724' AND tipo='2' AND ano='2025' # SGA_BR19 # 
05/06/2025 10:04:33 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='23', fec_anu=getdate() WHERE conse='6732' AND tipo='2' AND ano='2025' # SGR_BAIME5 # 
05/06/2025 11:36:48 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='34', fec_anu=getdate() WHERE conse='6668' AND tipo='2' AND ano='2025' # RIN_CPFH6 # 
05/06/2025 11:45:17 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='11', fec_anu=getdate() WHERE conse='6649' AND tipo='2' AND ano='2025' # SAEB02_CAIMI # 
05/06/2025 11:45:22 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='11', fec_anu=getdate() WHERE conse='6650' AND tipo='2' AND ano='2025' # SAEB02_CAIMI # 
05/06/2025 12:18:10 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='39', fec_anu=getdate() WHERE conse='6695' AND tipo='2' AND ano='2025' # SGR_CACIM # 
05/06/2025 13:34:44 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='6709' AND tipo='1' AND ano='2025' # SAT_CPBU11 # 
05/06/2025 13:52:38 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='288', fec_anu=getdate() WHERE conse='6753' AND tipo='2' AND ano='2025' # SGA_BADRA9 # 
05/06/2025 14:00:37 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='288', fec_anu=getdate() WHERE conse='6755' AND tipo='2' AND ano='2025' # SGA_BADRA9 # 
05/06/2025 14:28:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='69', fec_anu=getdate() WHERE conse='6743' AND tipo='2' AND ano='2025' # SGA_DIV1 # 
05/06/2025 15:15:49 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6764' AND tipo='1' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:15:52 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6763' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:15:56 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6550' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:15:59 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6760' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:16:02 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6762' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:16:05 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6762' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 15:32:59 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='369', fec_anu=getdate() WHERE conse='6562' AND tipo='1' AND ano='2025' # SGA_FUDRA6 # 
05/06/2025 15:33:02 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='369', fec_anu=getdate() WHERE conse='6773' AND tipo='1' AND ano='2025' # SGA_FUDRA6 # 
05/06/2025 15:37:41 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='16', fec_anu=getdate() WHERE conse='6774' AND tipo='2' AND ano='2025' # SAEB07_CAIMI # 
05/06/2025 16:01:49 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='1', fec_anu=getdate() WHERE conse='6780' AND tipo='2' AND ano='2025' # ING_SIGAR # 
05/06/2025 16:19:03 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6771' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 16:19:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6765' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 16:42:21 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6776' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 17:03:50 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='52', fec_anu=getdate() WHERE conse='6563' AND tipo='2' AND ano='2025' # SAT_CPABU3 # 
05/06/2025 17:20:57 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='6797' AND tipo='2' AND ano='2025' # SAT_CPBU12 # 
05/06/2025 17:23:48 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='56', fec_anu=getdate() WHERE conse='6794' AND tipo='2' AND ano='2025' # SGR_BRCIM2 # 
05/06/2025 17:37:13 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6778' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 17:37:16 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='6792' AND tipo='2' AND ano='2025' # OC3_CAIMI # 
05/06/2025 18:29:26 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='70', fec_anu=getdate() WHERE conse='6810' AND tipo='2' AND ano='2025' # SGA_BR2 # 
05/06/2025 18:30:05 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='70', fec_anu=getdate() WHERE conse='6812' AND tipo='2' AND ano='2025' # SGA_BR2 # 
05/06/2025 20:20:00 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='55', fec_anu=getdate() WHERE conse='6805' AND tipo='2' AND ano='2025' # RIN_CPCPO # 
05/06/2025 21:59:28 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='52', fec_anu=getdate() WHERE conse='6772' AND tipo='2' AND ano='2025' # SAT_CPABU3 # 
06/06/2025 08:10:57 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='16', fec_anu=getdate() WHERE conse='6785' AND tipo='2' AND ano='2025' # SAEB07_CAIMI # 
06/06/2025 09:12:29 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='16', fec_anu=getdate() WHERE conse='6777' AND tipo='2' AND ano='2025' # SAEB07_CAIMI # 
06/06/2025 09:12:37 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='16', fec_anu=getdate() WHERE conse='6859' AND tipo='2' AND ano='2025' # SAEB07_CAIMI # 
06/06/2025 10:36:39 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='286', fec_anu=getdate() WHERE conse='6701' AND tipo='2' AND ano='2025' # SGA_BADRA7 # 
06/06/2025 10:47:28 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='286', fec_anu=getdate() WHERE conse='6736' AND tipo='2' AND ano='2025' # SGA_BADRA7 # 
06/06/2025 10:49:58 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='158', fec_anu=getdate() WHERE conse='6875' AND tipo='2' AND ano='2025' # SGA_BR6 # 
06/06/2025 11:15:13 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='67', fec_anu=getdate() WHERE conse='5895' AND tipo='2' AND ano='2025' # SGR_BACSI # 
06/06/2025 14:44:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='2', fec_anu=getdate() WHERE conse='6887' AND tipo='2' AND ano='2025' # SGR_DIADI # 
06/06/2025 15:35:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='102', fec_anu=getdate() WHERE conse='6609' AND tipo='2' AND ano='2025' # SGA_BR30 # 
06/06/2025 20:02:28 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='96', fec_anu=getdate() WHERE conse='6904' AND tipo='2' AND ano='2025' # SGA_BIRIC # 
07/06/2025 07:19:55 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='105', fec_anu=getdate() WHERE conse='6155' AND tipo='1' AND ano='2025' # SGA_GMMAZ # 
07/06/2025 10:02:39 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='285', fec_anu=getdate() WHERE conse='6911' AND tipo='1' AND ano='2025' # SGA_FUDRA3 # 
07/06/2025 12:23:30 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='96', fec_anu=getdate() WHERE conse='6918' AND tipo='1' AND ano='2025' # SGA_BIRIC # 
07/06/2025 12:51:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='67', fec_anu=getdate() WHERE conse='6924' AND tipo='2' AND ano='2025' # SGR_BACSI # 
07/06/2025 14:12:07 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='35', fec_anu=getdate() WHERE conse='6920' AND tipo='1' AND ano='2025' # RIN_CPFH7 # 
07/06/2025 15:06:44 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='96', fec_anu=getdate() WHERE conse='6917' AND tipo='2' AND ano='2025' # SGA_BIRIC # 
07/06/2025 15:25:37 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='109', fec_anu=getdate() WHERE conse='6595' AND tipo='2' AND ano='2025' # SGA_BAEEV10 # 
07/06/2025 15:34:27 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='88', fec_anu=getdate() WHERE conse='6931' AND tipo='1' AND ano='2025' # SGA_BR1 # 
07/06/2025 17:47:34 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='109', fec_anu=getdate() WHERE conse='6930' AND tipo='2' AND ano='2025' # SGA_BAEEV10 # 
07/06/2025 18:17:44 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='113', fec_anu=getdate() WHERE conse='6940' AND tipo='1' AND ano='2025' # SGA_BATOT9 # 
08/06/2025 16:11:09 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='74', fec_anu=getdate() WHERE conse='6790' AND tipo='2' AND ano='2025' # SGA_BAMRU # 
09/06/2025 07:25:04 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='45', fec_anu=getdate() WHERE conse='6957' AND tipo='2' AND ano='2025' # SAT_CPBU53 # 
09/06/2025 08:10:33 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='6137' AND tipo='2' AND ano='2025' # SAT_CPCFR5 # 
09/06/2025 08:50:48 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='60', fec_anu=getdate() WHERE conse='6927' AND tipo='2' AND ano='2025' # SGR_BASMI4 # 
09/06/2025 09:35:42 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='51', fec_anu=getdate() WHERE conse='6578' AND tipo='2' AND ano='2025' # SGR_BACIF2 # 
09/06/2025 10:33:09 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='25', fec_anu=getdate() WHERE conse='6963' AND tipo='2' AND ano='2025' # RIN_CPSIST # 
09/06/2025 11:43:42 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='12', fec_anu=getdate() WHERE conse='6811' AND tipo='2' AND ano='2025' # SAEB03_CAIMI # 
09/06/2025 11:43:46 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='12', fec_anu=getdate() WHERE conse='6808' AND tipo='2' AND ano='2025' # SAEB03_CAIMI # 
09/06/2025 11:45:02 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6969' AND tipo='2' AND ano='2025' # RIN_CPFH1E1 # 
09/06/2025 13:34:02 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='11', fec_anu=getdate() WHERE conse='6850' AND tipo='2' AND ano='2025' # SAEB02_CAIMI # 
09/06/2025 14:40:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='18', fec_anu=getdate() WHERE conse='6976' AND tipo='2' AND ano='2025' # OB2_BRIMI1 # 
09/06/2025 15:28:41 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='95', fec_anu=getdate() WHERE conse='6982' AND tipo='2' AND ano='2025' # SGA_BR5 # 
09/06/2025 16:21:17 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='9', fec_anu=getdate() WHERE conse='6974' AND tipo='2' AND ano='2025' # SAEB_CAIMI # 
09/06/2025 16:45:15 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='16', fec_anu=getdate() WHERE conse='6856' AND tipo='2' AND ano='2025' # SAEB07_CAIMI # 
09/06/2025 17:13:22 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='57', fec_anu=getdate() WHERE conse='6996' AND tipo='2' AND ano='2025' # SAT_CPBAR1 # 
09/06/2025 17:24:32 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='313', fec_anu=getdate() WHERE conse='6988' AND tipo='2' AND ano='2025' # SGA_BAACA6 # 
09/06/2025 17:31:20 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='313', fec_anu=getdate() WHERE conse='7004' AND tipo='2' AND ano='2025' # SGA_BAACA6 # 
09/06/2025 17:57:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='80', fec_anu=getdate() WHERE conse='6984' AND tipo='2' AND ano='2025' # SGA_BAACA2 # 
09/06/2025 19:12:56 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='37', fec_anu=getdate() WHERE conse='6254' AND tipo='2' AND ano='2025' # RIN_CPIS2 # 
09/06/2025 19:31:06 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='53', fec_anu=getdate() WHERE conse='7018' AND tipo='2' AND ano='2025' # SAT_CPCFR4 # 
09/06/2025 20:57:24 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7022' AND tipo='1' AND ano='2025' # SAT_CPBTR5 # 
10/06/2025 08:41:51 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='7025' AND tipo='1' AND ano='2025' # SGR_BAIME1 # 
10/06/2025 08:49:27 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='18', fec_anu=getdate() WHERE conse='6978' AND tipo='2' AND ano='2025' # OB2_BRIMI1 # 
10/06/2025 10:12:03 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='98', fec_anu=getdate() WHERE conse='7030' AND tipo='2' AND ano='2025' # SGA_BAACA5 # 
10/06/2025 10:32:01 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='57', fec_anu=getdate() WHERE conse='7008' AND tipo='2' AND ano='2025' # SAT_CPBAR1 # 
10/06/2025 16:06:03 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7050' AND tipo='1' AND ano='2025' # SAT_CPCFR5 # 
10/06/2025 16:13:28 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='28', fec_anu=getdate() WHERE conse='7037' AND tipo='2' AND ano='2025' # OB2_BRIMI2 # 
10/06/2025 16:38:50 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6223' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:39:57 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6224' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:40:13 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6225' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:41:04 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6226' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:41:09 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6227' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:41:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6228' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:41:21 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='6229' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
10/06/2025 16:53:53 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='208', fec_anu=getdate() WHERE conse='6613' AND tipo='2' AND ano='2025' # SGA_BAEEV21 # 
10/06/2025 18:32:53 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='56', fec_anu=getdate() WHERE conse='7066' AND tipo='1' AND ano='2025' # SGR_BRCIM2 # 
11/06/2025 08:09:15 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='68', fec_anu=getdate() WHERE conse='7058' AND tipo='2' AND ano='2025' # SGI_CPCCO # 
11/06/2025 08:18:20 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='79', fec_anu=getdate() WHERE conse='6985' AND tipo='2' AND ano='2025' # SGA_GMMAT # 
11/06/2025 08:53:06 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='26', fec_anu=getdate() WHERE conse='7090' AND tipo='2' AND ano='2025' # SGR_BACIB # 
11/06/2025 10:01:20 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='27', fec_anu=getdate() WHERE conse='6003' AND tipo='2' AND ano='2025' # RIN_CPAIDI # 
11/06/2025 10:19:40 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='20', fec_anu=getdate() WHERE conse='7056' AND tipo='2' AND ano='2025' # SGR_BAIME2 # 
11/06/2025 10:30:37 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='20', fec_anu=getdate() WHERE conse='5602' AND tipo='2' AND ano='2025' # RIN_CPFH3E2 # 
11/06/2025 10:45:40 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='116', fec_anu=getdate() WHERE conse='7094' AND tipo='2' AND ano='2025' # SGA_DIV3 # 
11/06/2025 10:49:27 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='288', fec_anu=getdate() WHERE conse='6756' AND tipo='2' AND ano='2025' # SGA_BADRA9 # 
11/06/2025 14:36:11 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='140', fec_anu=getdate() WHERE conse='7111' AND tipo='2' AND ano='2025' # SGA_BATOT14 # 
11/06/2025 14:49:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='103', fec_anu=getdate() WHERE conse='7114' AND tipo='2' AND ano='2025' # SGA_BIROV # 
11/06/2025 15:30:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='7061' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
11/06/2025 15:30:26 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='7059' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
11/06/2025 15:31:01 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='19', fec_anu=getdate() WHERE conse='7045' AND tipo='2' AND ano='2025' # RIN_CPFH2E1 # 
11/06/2025 15:38:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='286', fec_anu=getdate() WHERE conse='7000' AND tipo='2' AND ano='2025' # SGA_BADRA7 # 
11/06/2025 15:45:32 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='288', fec_anu=getdate() WHERE conse='7007' AND tipo='2' AND ano='2025' # SGA_BADRA9 # 
11/06/2025 15:52:39 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='287', fec_anu=getdate() WHERE conse='7006' AND tipo='2' AND ano='2025' # SGA_BADRA8 # 
11/06/2025 16:01:33 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='285', fec_anu=getdate() WHERE conse='7009' AND tipo='2' AND ano='2025' # SGA_FUDRA3 # 
11/06/2025 16:03:17 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7051' AND tipo='2' AND ano='2025' # SAT_CPCFR5 # 
11/06/2025 16:12:27 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7124' AND tipo='1' AND ano='2025' # SAT_CPCFR5 # 
11/06/2025 16:12:30 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7125' AND tipo='2' AND ano='2025' # SAT_CPCFR5 # 
11/06/2025 16:32:45 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='37', fec_anu=getdate() WHERE conse='7127' AND tipo='2' AND ano='2025' # SGR_BINSE # 
11/06/2025 16:37:17 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='29', fec_anu=getdate() WHERE conse='7115' AND tipo='2' AND ano='2025' # SGR_BAIMI1 # 
11/06/2025 17:04:48 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='54', fec_anu=getdate() WHERE conse='7126' AND tipo='2' AND ano='2025' # SAT_CPCFR5 # 
11/06/2025 17:07:10 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='29', fec_anu=getdate() WHERE conse='7134' AND tipo='1' AND ano='2025' # SGR_BAIMI1 # 
11/06/2025 17:28:12 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='29', fec_anu=getdate() WHERE conse='7132' AND tipo='2' AND ano='2025' # SGR_BAIMI1 # 
11/06/2025 17:28:24 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='29', fec_anu=getdate() WHERE conse='7137' AND tipo='2' AND ano='2025' # SGR_BAIMI1 # 
11/06/2025 17:30:39 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='24', fec_anu=getdate() WHERE conse='6962' AND tipo='2' AND ano='2025' # SGR_BINGE # 
11/06/2025 17:32:14 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='22', fec_anu=getdate() WHERE conse='7140' AND tipo='2' AND ano='2025' # RIN_CPFH1E4 # 
11/06/2025 18:14:24 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='49', fec_anu=getdate() WHERE conse='7138' AND tipo='2' AND ano='2025' # SAT_CPBU91 # 
12/06/2025 08:57:05 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='8', fec_anu=getdate() WHERE conse='7159' AND tipo='1' AND ano='2025' # OC3_CAIMI # 
12/06/2025 11:53:32 am # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='68', fec_anu=getdate() WHERE conse='7098' AND tipo='2' AND ano='2025' # SGI_CPCCO # 
12/06/2025 13:13:53 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='38', fec_anu=getdate() WHERE conse='7179' AND tipo='1' AND ano='2025' # RIN_CPATC # 
12/06/2025 14:09:28 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='7180' AND tipo='2' AND ano='2025' # SAT_CPBU10 # 
12/06/2025 14:09:45 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='41', fec_anu=getdate() WHERE conse='7174' AND tipo='2' AND ano='2025' # SAT_CPBU10 # 
12/06/2025 14:46:39 pm # UPDATE cx_pla_inv  SET unidad='999', estado='X', uni_anu='29', fec_anu=getdate() WHERE conse='7169' AND tipo='2' AND ano='2025' # SGR_BAIMI1 # 
