13/03/2025 10:27:59 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 10:32:08 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='160' OR usuario LIKE '%BICAI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 10:32:24 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='160' OR usuario LIKE '%BICAI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 10:39:44 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='173' OR usuario LIKE '%BAEEV12%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 10:54:14 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 11:57:08 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='8' OR usuario LIKE '%CAIMI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 13:51:11 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='8' OR usuario LIKE '%CAIMI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 15:01:27 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='396' OR usuario LIKE '%C6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 15:08:57 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='396' OR usuario LIKE '%C6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 15:18:17 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='396' OR usuario LIKE '%C6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
13/03/2025 19:11:29 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='34' OR usuario LIKE '%BAIMI6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 08:21:31 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='157' OR usuario LIKE '%DIV05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 08:43:08 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 08:54:34 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='131' OR usuario LIKE '%BASGO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 08:54:43 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 09:21:08 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 09:33:28 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 09:38:15 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 10:23:26 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='345' OR usuario LIKE '%DAICO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 10:24:52 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='345' OR usuario LIKE '%DAICO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 10:42:21 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
14/03/2025 10:44:14 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='344' OR usuario LIKE '%DINCI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
15/03/2025 10:35:15 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='167' OR usuario LIKE '%BAMUR%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
15/03/2025 10:39:18 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='23' OR usuario LIKE '%BAIME5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
15/03/2025 11:28:49 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='314' OR usuario LIKE '%BAADA2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 07:27:35 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 07:50:12 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 09:15:43 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='43' OR usuario LIKE '%BACIM3%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 09:36:22 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 09:51:57 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='35' OR usuario LIKE '%BAIMI7%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 11:10:23 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 11:36:04 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='81' OR usuario LIKE '%BAMMA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 11:55:59 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 12:12:37 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='25' OR usuario LIKE '%BIGAM%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 15:22:47 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 16:37:20 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='54' OR usuario LIKE '%BACIF5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 16:58:18 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 17:39:47 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 17:43:48 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
17/03/2025 17:45:01 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 08:28:05 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 09:59:00 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='289' OR usuario LIKE '%BADRE3%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 12:38:00 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 13:01:28 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='40' OR usuario LIKE '%BRCIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 13:32:05 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 14:11:10 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 14:13:09 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 15:20:51 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='132' OR usuario LIKE '%BR29%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 15:21:28 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='139' OR usuario LIKE '%BATOT13%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 15:22:50 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 15:30:39 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='139' OR usuario LIKE '%BATOT13%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
18/03/2025 20:56:35 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='286' OR usuario LIKE '%BADRA7%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 09:44:29 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='157' OR usuario LIKE '%DIV05%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 10:14:06 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='139' OR usuario LIKE '%BATOT13%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 10:33:28 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='81' OR usuario LIKE '%BAMMA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 10:40:29 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='81' OR usuario LIKE '%BAMMA%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 10:52:17 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='139' OR usuario LIKE '%BATOT13%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 11:11:24 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='259' OR usuario LIKE '%BAEEV18%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 14:10:00 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='344' OR usuario LIKE '%DINCI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 16:15:02 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='344' OR usuario LIKE '%DINCI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 17:04:18 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='344' OR usuario LIKE '%DINCI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
19/03/2025 18:43:38 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/03/2025 12:28:13 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='22' OR usuario LIKE '%BAIME4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/03/2025 14:46:42 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
20/03/2025 16:07:53 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='35' OR usuario LIKE '%BAIMI7%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 10:33:32 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='8' OR usuario LIKE '%CAIMI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 10:48:36 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='34' OR usuario LIKE '%BAIMI6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 11:36:27 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 11:36:47 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='8' OR usuario LIKE '%CAIMI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 14:38:20 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 14:38:26 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 14:57:36 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 15:02:02 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
21/03/2025 18:42:32 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
23/03/2025 17:48:07 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='232' OR usuario LIKE '%BR15%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/03/2025 11:13:36 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='232' OR usuario LIKE '%BR15%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
24/03/2025 19:12:54 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='345' OR usuario LIKE '%DAICO%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 08:21:38 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='34' OR usuario LIKE '%BAIMI6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 09:23:42 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='62' OR usuario LIKE '%BASEC1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 10:10:39 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 10:48:36 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='1' OR usuario LIKE '%CEDE2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 14:35:33 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 15:28:04 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='62' OR usuario LIKE '%BASEC1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 15:28:34 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='62' OR usuario LIKE '%BASEC1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 16:11:55 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='263' OR usuario LIKE '%BIROJ%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 16:30:15 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
25/03/2025 16:51:42 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 07:52:46 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 08:40:33 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 08:43:53 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='28' OR usuario LIKE '%BRIMI2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:29:51 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='132' OR usuario LIKE '%BR29%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:31:22 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='135' OR usuario LIKE '%BAMHE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:34:27 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='132' OR usuario LIKE '%BR29%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:37:59 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:38:17 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='55' OR usuario LIKE '%BACCE%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:41:40 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 09:46:58 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='40' OR usuario LIKE '%BRCIM1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 11:09:01 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='32' OR usuario LIKE '%BAIMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 11:13:20 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='116' OR usuario LIKE '%DIV03%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 13:01:11 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='223' OR usuario LIKE '%BIJUN%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 15:39:44 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='32' OR usuario LIKE '%BAIMI4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 17:04:51 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 17:05:17 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='18' OR usuario LIKE '%BRIMI1%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 17:12:03 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='8' OR usuario LIKE '%CAIMI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 17:30:56 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='33' OR usuario LIKE '%BAIMI5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
26/03/2025 19:54:06 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='126' OR usuario LIKE '%BR23%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 08:44:02 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 08:44:59 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 09:10:59 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='34' OR usuario LIKE '%BAIMI6%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 09:30:28 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 09:33:35 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='282' OR usuario LIKE '%BADRA5%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 10:18:15 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 10:24:52 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='44' OR usuario LIKE '%BACIM4%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 11:36:31 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='25' OR usuario LIKE '%BIGAM%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 11:54:07 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='25' OR usuario LIKE '%BIGAM%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 11:57:10 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='25' OR usuario LIKE '%BIGAM%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 13:16:03 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='36' OR usuario LIKE '%BAIMI8%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 13:23:30 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='36' OR usuario LIKE '%BAIMI8%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 14:01:40 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='36' OR usuario LIKE '%BAIMI8%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 14:08:03 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='2' OR usuario LIKE '%DIADI%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 14:12:20 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 14:46:37 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='56' OR usuario LIKE '%BRCIM2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 16:25:59 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='180' OR usuario LIKE '%BAACA13%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 16:48:08 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='91' OR usuario LIKE '%GMSIL%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
27/03/2025 22:20:51 pm # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='175' OR usuario LIKE '%BIGUP%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
28/03/2025 08:46:39 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
28/03/2025 09:18:18 am # SELECT * FROM cx_usu_web WHERE 1=1 AND (unidad='20' OR usuario LIKE '%BAIME2%') AND admin>0 AND usuario NOT LIKE 'CX-%' ORDER BY unidad, admin, conse # 
